what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683843156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683845542
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432683845697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432683854027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683864624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683865298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683866365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683866456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683868356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432683870377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432683874223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683876083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683879563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683883040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683888809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683893019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683898404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432683904550
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432683905696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683906654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432683906707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432683906926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683908844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683909675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683911452
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432683911592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683916732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683919563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432683925757
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432683927053
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432683927705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432683929516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1432683930700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1432683931614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432683932949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683933924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432683934593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683939085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683939441
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432683940624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683944624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683946010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683950986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683951593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683955321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683959212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683959303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432683965321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432683970664
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432683972065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683973549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432683973603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432683974444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432683976130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432683997085
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432683999791
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684003399
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684005155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684011088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684011439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684011817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684016140
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684018064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432684022195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684022689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684023306
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684024109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684026500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684026870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684027231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684032805
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684036227
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432684041636
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684046853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684047277
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684049302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684049637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684050803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684051902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432684054813
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684056436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684058586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684059380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684061273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684062400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684062521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684063593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432684063646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684063906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684065737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684115678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684118639
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432684120065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432684170593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684172775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684173271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684175575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684175935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684176381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684182143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684191027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684195159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432684199356
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432684201456
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684202918
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684203051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684203890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432684203942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684204778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684207922
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432684208009
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684208185
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684208319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684209850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432684210662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684212673
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432684215776
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432684215953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684218081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684218787
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432684225424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684227330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684227455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684233501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684233818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684240695
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684246547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684246633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684247024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684249908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432684250863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684251812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684252242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684257605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684258892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684258932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684261276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684261399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684261892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684264855
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684267104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684267368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684267778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684270746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432684271342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684271641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684272056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684274598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432684275398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432684276492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684276919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684277368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684279532
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684286500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684286637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684290643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684290895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684291367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684294079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432684294827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684295232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684296680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684297063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684297523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684301391
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684305725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684306068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684306472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684310355
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684316488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684316595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684317031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684321832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432684322405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684322824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432684329123
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432684329298
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432684329636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684330870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684333268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432684334037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432684337637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432684337968
