what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663557523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663558307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663595037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663595986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663597396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663600343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663652678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663654261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663729106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432663733368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664013649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664014266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664232244
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664235603
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664236277
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664236402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664243636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664244452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664245501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664246439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432664253233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664253532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664254388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664264696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664266900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664268667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664320831
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664326424
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664326875
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664326994
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432664334041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664334974
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664337321
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664338161
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664338299
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432664344437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664344686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664346008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664365730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432664374965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664377491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664377817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664405344
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664445014
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664446582
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664448358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664455127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664461075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664461819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664464733
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664466856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664469055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664473001
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664475030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432664506017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432664506188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664506468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664506924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664511553
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664526522
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664526908
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664527311
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664533691
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664533691
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664537740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432664544685
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664545926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432664550339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664550741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664551433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664563690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664564144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664580717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432664583711
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664586082
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664586898
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664587049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432664593700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664594038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664594504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664603621
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664609085
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664609559
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664609918
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.add.block.comment",1432664614715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664615320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664615633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664633209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432664634646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432664635327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664636274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664636989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664644741
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664649684
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664651274
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432664655846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664656063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432664669909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664670302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432664672498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664672814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664673187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664680875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664685175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664686445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664687507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664688166
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664689278
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664692225
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664692353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432664706386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664709010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664709952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664717599
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664719043
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664731918
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1432664731918
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664731957
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664731992
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664732031
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664732059
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664732087
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664732113
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664732140
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664732166
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664732220
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664734732
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664734841
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664735830
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664736453
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664736598
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664737780
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664788121
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664788904
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664908237
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664908483
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664908756
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664909196
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664909357
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664909499
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664910586
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432664918172
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664918329
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432664918508
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664919911
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664923737
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664927728
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664933627
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664938170
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664946500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432664952196
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664952938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432664956313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432664956737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664959200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432664964710
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432664966222
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432665004954
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432665005937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665006879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665017366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665028178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665040325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665050473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432665057540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432665060655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665060995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665061343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665066602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665068022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665069696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665074978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665075214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665075728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432665077951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665078229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665078682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665080423
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432665091498
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432665100401
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665100529
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665100668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432665115638
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432665119261
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665119455
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432665119607
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665120869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432665122915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665123470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665124466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665134329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665138477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665144747
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432665150849
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665150984
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665151149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665193548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665200437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665218168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665218427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665221237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665221774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665222284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665222734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432665245108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432665248447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665252947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665253303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665254136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665257057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665257333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665266742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432665269686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665273066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665273368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665277410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665279077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665279440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665279780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665280109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665280528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432665280893
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432665282199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665282509
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432665284611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665295349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665296612
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432665299343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432665321233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432665323496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665327327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665327646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432665331925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432665334290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432665334644
