what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668154795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668157597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668157880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668158231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668166829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668171358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668171647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668171983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668176044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668177820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668178099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668178418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668183814
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668187936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668188397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668188723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668197766
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668200212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668201661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668203163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668203542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668203853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668210606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668215947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668216210
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668216526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668221918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668223855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668224120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668224405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668226750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668227319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668227673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668228029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668231968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668234023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668234353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668234651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668243158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668245386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668245666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668245970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668249842
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668253567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668253880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668254190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668258286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668260090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668260394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668260646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668267601
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668270819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668271128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668271899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668274633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668275113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668275492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668276004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668280075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668283960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668284233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668284559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668289454
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668294097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668294378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668294775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668300377
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668303363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668303620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668303965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668306622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668307304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668307644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668310454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668310719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668311029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668312901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668313385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668313701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668319766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668320115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668320345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668326519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668327564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668327859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668330458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668330740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668333768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668336254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668336631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668338865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668339353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432668339551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668339855
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668343151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668343396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668343707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668364249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668366891
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668367254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668367777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668368049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668371659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668372542
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668372877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668373260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668373637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432668384956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432668389944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668390364
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668396605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668396899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668400249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668400555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668407000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668415386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668416399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668416709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668417121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432668432084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432668435044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432668435317
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432668439065
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432668447599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432668451331
