what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671330797
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671330970
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671331110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671331299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671333922
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671335439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671344153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671344548
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671348185
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671348333
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671348491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671349424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671374271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671388562
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432671390981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432671396548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432671398578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671400496
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671402380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671410743
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671412622
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671412800
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671412971
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671413150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671413338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671414120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671414449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671428549
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432671430785
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671441798
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432671445933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432671455862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432671459548
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671465460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671471551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671473586
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671473753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432671473902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671474787
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432671476068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432671479626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671482364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671483302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432671486265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671488094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671488962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671529303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671532768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1432671549420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1432671549571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671551976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671553140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671553314
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1432671553476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671554709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671554992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671557484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671557934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671586738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432671597108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671599006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671604767
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671609136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671620090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671620909
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432671621974
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671627183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432671633405
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671634799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671639717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671640092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671640452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671644133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671677531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671678738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432671680414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671680733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671681058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671684106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432671684703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671685122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671685473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671691331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432671691903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671692286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671692757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671695401
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671698318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432671699400
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432671699902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671701178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671701680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671702001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671703742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671709688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671713449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432671727875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671728295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671728662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671730821
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432671739735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671740044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671740372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671743272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432671743948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671744444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671744746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671746766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671747590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671750065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671751804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671869189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671876754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671975590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432671977887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671978213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671978550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671983099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432671983676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432671984125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671984480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432671987074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672134014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672134562
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432672136167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672148181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672148926
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432672150569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672153819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672155566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672158831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672159051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672165150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672165623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672175351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672175828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672178016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672180042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672180534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672181152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672466784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672472439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672479659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672482391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672488620
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672491821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672492122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672512250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672512455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672516503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672517063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672517921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672518408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672518742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672521707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672530757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672531840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672536374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672536627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672538776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672539339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672539767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672540396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672556602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672560980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672562267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672563597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672564212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672566225
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432672575427
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432672582804
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432672593336
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432672595581
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672601633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672601939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672602217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672606006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672606464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672606798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672607222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672609403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672611246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672611909
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672613009
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672615226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672616512
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672618089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432672619070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672619443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432672627853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432672630070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432672630945
