what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667541570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667541908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667542403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667549423
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667552716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432667553548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667554016
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432667557538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667567433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667568390
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667569346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667571166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432667571227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667574785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667581769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667582585
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667583433
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432667585139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667590497
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667591584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667592390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432667592450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667593409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667595923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667598744
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667600306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432667604109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667608335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667608686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667609149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667612550
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667614514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667619582
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432667621037
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667621763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667629624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667630007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667630414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667635895
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432667638210
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667647565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667648174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432667648237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667658124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667661167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667662759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432667666245
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432667666414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667667153
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667668472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667670844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667671211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667672162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667679123
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667681328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667715181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667715533
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667717075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667720997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667721422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667721758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667725508
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432667729328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432667744048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667744524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667745005
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667745684
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432667754619
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667758386
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432667761048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667762950
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667763826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667764260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432667764316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667764845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667766627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667767468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432667768960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432667771026
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432667772031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432667774782
